time,x,y,z
1454000928109,0.029853430887063343,-0.02958098550637563,0.04103708267211914
1454000928149,0.01861853525042534,-0.012737564742565155,0.02246081829071045
1454000928189,-0.0018549288312594097,-0.01114718367656072,0.0226744810740153
1454000928229,0.0023445735375086465,-0.01928664743900299,-0.007383823394775391
1454000928269,-0.007536110157767932,-0.020853047569592793,0.0031058788299560547
1454000928309,-0.017195393641789753,-0.0029635876417160034,0.009822646776835123
1454000928349,-0.012799186011155447,0.002973102033138275,-0.009210666020711264
1454000928390,-0.020129681875308354,0.012109292050202688,0.006509820620218913
1454000928430,-0.01163714254895846,0.020694418499867123,0.005606691042582194
1454000928470,-0.007554979374011357,0.010254435241222382,-0.001416921615600586
1454000928510,0.01054625337322553,0.0496791402498881,-0.020674943923950195
1454000928550,0.015934514502684276,0.06734053293863933,-0.020288705825805664
1454000928590,0.018809427817662556,0.08202797671159108,-0.008494138717651367
1454000928630,0.016961800555388134,0.09170414010683696,-0.007991751035054525
1454000928685,0.0017648488283157349,0.09481895963350932,-0.004319628079732259
1454000928744,-0.011202129125595093,0.09119783401489258,-0.007452278137207031
1454000928759,-0.011411952972412109,0.05580652236938476,-0.030540885925292968
1454000928787,0.003427971601486206,0.010571422576904297,-0.046484947204589844
1454000928827,-0.03584906578063965,0.019253559112548828,-0.033971977233886716
1454000928869,-0.053028621673583985,-0.01652698516845703,-0.04693275451660156
1454000928908,-0.056205549240112306,-0.029301352500915527,-0.04550952911376953
1454000928949,-0.06303502559661865,-0.017468595504760744,-0.026530075073242187
1454000928989,-0.0536439847946167,-0.03105005741119385,-0.03776325225830078
1454000929029,-0.05225676536560059,-0.04536088943481445,-0.03671909332275391
1454000929069,-0.05420980453491211,-0.04532401084899902,-0.013448638916015625
1454000929109,-0.053015708923339844,-0.050501289367675783,-0.010452651977539062
1454000929149,-0.049457035064697265,-0.052805423736572266,-0.005452461242675781
1454000929189,-0.05503283500671387,-0.045613431930541994,-0.0012991714477539062
1454000929228,-0.05107074737548828,-0.021942384243011474,0.003708038330078125
1454000929268,-0.047288494110107424,-0.009514022469520569,0.014145698547363281
1454000929308,-0.03874964714050293,-0.013507133722305298,0.0114697265625
1454000929348,-0.03145912170410156,-0.014251371622085571,0.022192726135253905
1454000929388,-0.029455223083496095,-0.021967802047729492,0.029469451904296874
1454000929428,-0.021113929748535157,-0.010912623405456543,0.041263275146484375
1454000929468,-0.008315258026123047,0.006430825591087342,0.04304130554199219
1454000929508,0.00850872039794922,0.005986933708190918,0.02685264587402344
1454000929548,0.018139381408691407,0.0024158668518066404,0.02829689025878906
1454000929588,0.03932028770446777,0.011810264587402343,0.0021932220458984377
1454000929628,0.041257228851318356,0.03800894260406494,0.00696136474609375
1454000929679,0.04387876510620117,0.02918203353881836,0.0053393936157226565
1454000929757,0.03954408645629883,0.016454291343688966,0.0031995391845703125
1454000929768,0.05353437900543213,0.00887549638748169,-0.018803482055664063
1454000929786,0.04435891151428223,0.03458914279937744,-0.019483871459960937
1454000929825,0.035487127304077146,-0.002497396469116211,-0.020411033630371094
1454000929867,0.04523516654968262,-0.01516801118850708,-0.02191844940185547
1454000929969,0.035116147994995114,0.04230708599090576,-0.005589752197265625
1454000929969,0.041569299697875976,0.02657149314880371,-0.014732284545898438
1454000929990,0.03509312391281128,0.02654055118560791,0.0047533798217773435
1454000930025,0.025011684894561768,0.0324882698059082,0.032899398803710934
1454000930066,0.016180830001831056,0.01764446258544922,0.039183349609375
1454000930106,0.011872682571411133,-0.0018876314163208008,0.04482303619384766
1454000930146,0.014092361927032471,-0.013148789405822753,0.04688453674316406
1454000930187,0.014949264526367188,-0.00783907413482666,0.047078971862792966
1454000930226,0.003536677360534668,0.011110200881958007,0.03046558380126953
1454000930266,0.010333232879638672,-0.005353918075561523,-0.02846107482910156
1454000930306,0.02220238447189331,-0.010791606903076172,-0.04880279541015625
1454000930346,0.010717437267303467,0.030876994132995605,-0.020435638427734375
1454000930386,0.020825200080871582,0.03970937728881836,-0.018875312805175782
1454000930426,0.015741317272186278,0.031154937744140625,-0.0236761474609375
1454000930466,0.022853477001190184,0.018185768127441406,-0.02353515625
1454000930506,0.02655237674713135,0.0007659530639648437,-0.004509468078613282
1454000930546,0.02598926067352295,0.01715195655822754,0.002288360595703125
1454000930585,0.022629094123840333,-0.00044394493103027343,-0.001614990234375
1454000930625,0.015040464401245117,-0.004643087387084961,-0.004814224243164062
1454000930665,0.003150213360786438,-0.003331623077392578,-0.012427253723144531
1454000930746,-0.0031460338830947877,-0.013385143280029297,-0.00986522674560547
1454000930747,0.003455658555030823,-0.033602638244628905,-0.001843109130859375
1454000930784,0.004295933246612549,-0.04028191566467285,-0.0036950302124023437
1454000930825,0.004355590343475341,-0.05443092346191406,-0.007473678588867188
1454000930866,0.034725160598754884,-0.01835310220718384,0.012015113830566406
1454000930906,0.048300981521606445,0.03393967628479004,0.00823383331298828
1454000930945,0.05165773868560791,0.021179251670837403,0.008960762023925782
1454000930986,0.04668611526489258,0.061737041473388675,-0.01993732452392578
1454000931025,0.08819158554077149,0.07006362915039062,0.056638870239257816
1454000931065,0.022926521301269532,0.07741401672363281,0.0577154541015625
1454000931105,0.018800649642944336,0.02104266166687012,-0.006278305053710937
1454000931145,-0.01788473129272461,0.013005609512329102,0.011286849975585938
1454000931185,-0.030540685653686523,0.008643369674682617,0.003516426086425781
1454000931225,-0.016928658485412598,-0.012457590103149414,-0.021842536926269532
1454000931264,-0.022884511947631837,-0.03990507125854492,-0.03194587707519531
1454000931305,-0.03607192039489746,-0.03659484386444092,-0.028006935119628908
1454000931344,-0.041568212509155274,-0.046121344566345215,-0.032895660400390624
1454000931384,-0.058982200622558593,-0.04654493808746338,-0.024938278198242188
1454000931424,-0.07536364078521729,-0.031186890602111817,-0.01719409942626953
1454000931464,-0.06212859630584717,-0.06017186164855957,-0.04514911651611328
1454000931504,-0.07757447242736816,-0.057019643783569336,-0.022949180603027343
1454000931544,-0.0844181251525879,-0.03757583141326904,-0.003734397888183594
1454000931584,-0.06998474597930908,-0.05418031692504883,-0.01477935791015625
1454000931624,-0.07313955307006836,-0.06799989700317383,-0.005315017700195312
1454000931664,-0.07076288223266601,-0.04651317596435547,0.029056053161621093
1454000931750,-0.04527790069580078,0.0016106143593788147,0.024469985961914062
1454000931750,-0.035303478240966794,0.02211561918258667,0.05257781982421875
1454000931782,-0.02349541664123535,0.03951503753662109,0.05722312927246094
1454000931823,0.0014182281494140624,0.044016423225402834,0.02640625
1454000931863,0.020736589431762695,0.02319159984588623,-0.01685386657714844
1454000931903,0.04400144577026367,0.010589966773986817,-0.022671546936035156
1454000931943,0.055415716171264645,0.06168834686279297,-0.021200027465820313
1454000931983,0.062403173446655275,0.03005495548248291,-0.009685859680175782
1454000932023,0.05604816436767578,0.013860116004943848,0.004732284545898437
1454000932063,0.06091830253601074,-0.0026179981231689454,-0.003564949035644531
1454000932103,0.06358928680419922,-0.027132899761199952,0.020272293090820313
1454000932143,0.049033737182617186,-0.0009557628631591797,0.06032234191894531
1454000932183,0.03524533271789551,-0.013169002532958985,0.0641844940185547
1454000932222,0.03294362783432007,-0.0276869535446167,0.0178863525390625
1454000932263,0.01777902603149414,-0.002777271270751953,0.017065658569335937
1454000932302,0.010394704341888428,0.00895744800567627,-0.00778717041015625
1454000932342,0.015053951740264892,0.002724885940551758,-0.008526878356933594
1454000932382,-0.0008206534385681153,0.002333049774169922,0.00565948486328125
1454000932422,-0.011682648658752442,0.008910908699035644,0.016472549438476564
1454000932462,-0.013327776193618775,0.007128725051879883,-0.0002217864990234375
1454000932502,-0.014797017574310303,-0.011984763145446777,-0.0017087936401367187
1454000932542,-0.019800926446914672,-0.016555709838867186,0.010195083618164062
1454000932582,-0.012931069135665893,-0.006889231204986572,0.015736541748046874
1454000932622,0.012013678550720214,-0.015465526580810547,-0.0236285400390625
1454000932662,0.0025664728879928587,0.011900372505187988,-0.014155464172363281
1454000932747,0.0015937560796737671,0.03394622802734375,-0.011247825622558594
1454000932747,0.009391460418701172,0.040020804405212405,-0.025767135620117187
1454000932780,0.007666308283805847,0.06364017963409424,-0.026739349365234377
1454000932819,0.01685289144515991,0.0968543529510498,-0.025909080505371093
1454000932860,0.020679924488067627,0.06760590553283691,-0.03443336486816406
1454000932900,-0.00948997139930725,0.008678512573242187,-0.011390380859375
1454000932941,-0.007745118141174317,-0.031572060585021974,-0.015850486755371093
1454000932981,-0.03177058219909668,-0.008259038925170898,-0.010000381469726562
1454000933021,-0.032460932731628415,-0.0036209774017333983,-0.02752574920654297
1454000933061,-0.044958186149597165,-0.016449737548828124,-0.01558868408203125
1454000933100,-0.039948208332061766,-0.01652888298034668,-0.006651611328125
1454000933140,-0.04375039577484131,-0.0350456428527832,-0.016347427368164063
1454000933180,-0.04342305183410645,-0.05338129043579101,-0.025329208374023436
1454000933220,-0.0468365478515625,-0.05771281242370605,-0.014137763977050782
1454000933261,-0.050792479515075685,-0.060871753692626956,-0.00020751953125
1454000933300,-0.043390512466430664,-0.06033608913421631,-0.003764801025390625
1454000933340,-0.038540925979614254,-0.0204738450050354,0.004721755981445312
1454000933380,-0.02899505615234375,-0.0042043948173522945,0.010515632629394532
1454000933420,-0.025952577590942383,-0.0033635163307189943,0.017218093872070312
1454000933460,-0.032247610092163086,-0.009888423681259155,0.04287117004394531
1454000933500,-0.020591297149658204,-0.01579748272895813,0.03238269805908203
1454000933540,-0.012950801849365234,-0.006359219551086426,0.02001026153564453
1454000933580,-0.00010023117065429687,-0.0007228672504425049,0.01279224395751953
1454000933619,0.00956768035888672,0.009835269451141358,0.013449783325195313
1454000933659,0.023121356964111328,0.026398236751556396,0.008922119140625
1454000933753,0.029370059967041017,0.042941131591796876,0.001701202392578125
1454000933753,0.036206722259521484,0.017660574913024904,0.002203216552734375
1454000933777,0.04091035842895508,0.009381103515625,-0.0023722076416015626
1454000933817,0.03609737873077393,0.016463603973388672,-0.014608421325683595
1454000933858,0.03837262392044068,-0.017304108142852784,-0.02049232482910156
1454000933899,0.04233678817749023,-0.005726828575134278,-0.01715953826904297
1454000933939,0.028203227519989015,0.025587244033813475,-0.003390655517578125
1454000933979,0.03802978754043579,-0.00671267032623291,-0.0043204879760742184
1454000934019,0.03394606828689575,0.006651406288146973,0.00557891845703125
1454000934059,0.03527330875396729,0.011293611526489257,0.010818443298339843
1454000934098,0.043992133140563966,0.007580056190490723,0.010722160339355469
1454000934138,0.03856280088424682,0.010122270584106445,0.02036956787109375
1454000934178,0.04157008647918701,-0.00047806262969970706,0.018975601196289063
1454000934218,0.03677830457687378,-0.008345766067504883,0.025287742614746093
1454000934258,0.03952992439270019,-0.015711908340454103,0.012802886962890624
1454000934298,0.021057236194610595,-0.02198767423629761,0.04370353698730469
1454000934338,0.010413880348205567,-0.020729522705078125,0.04797977447509766
1454000934378,0.008024823665618897,-0.025465774536132812,0.02758739471435547
1454000934418,0.01101407527923584,-0.015089266300201416,0.007904396057128907
1454000934458,0.014630603790283202,0.01633617639541626,-0.007841949462890624
1454000934498,0.01691126585006714,0.01107811450958252,-0.02350189208984375
1454000934538,0.009087934494018554,0.02540168285369873,-0.03534069061279297
1454000934578,-0.0034494972229003906,0.03203660488128662,-0.022300071716308593
1454000934618,-0.0032190179824829104,0.042168474197387694,-0.010106430053710938
1454000934657,-0.011457371711730956,0.054944748878479006,-0.013598213195800781
1454000934748,-0.022642273902893067,0.051383132934570315,-0.011797409057617187
1454000934749,-0.032662181854248046,0.03857968330383301,-0.026359977722167968
1454000934776,-0.03240850925445557,0.0315528678894043,-0.03862255096435547
1454000934816,-0.03787177801132202,0.0345838737487793,-0.036411094665527347
1454000934855,-0.044539504051208496,-0.021414480209350585,-0.03571392059326172
1454000934896,-0.040378966331481934,-0.03795870304107666,-0.01555419921875
1454000934937,-0.048076658248901366,-0.07217435836791992,0.0007267379760742187
1454000934977,-0.04091157436370849,-0.0699907398223877,0.001883087158203125
1454000935017,-0.019406027793884277,-0.04236307621002197,0.03619281768798828
1454000935057,-0.013993415832519531,-0.03611100196838379,0.013946495056152343
1454000935097,-0.029877891540527345,-0.10729681968688964,-0.0004814910888671875
1454000935136,-0.046720266342163086,-0.08369348526000976,-0.048547916412353516
1454000935177,-0.056365652084350584,-0.07537752151489258,-0.03814920425415039
1454000935216,-0.017527198791503905,-0.06880133152008057,-0.0009632110595703125
1454000935256,-0.023822765350341796,-0.04271324634552002,0.01630462646484375
1454000935297,-0.0008344841003417969,0.0024300193786621093,0.01962871551513672
1454000935336,-0.004802379608154297,-0.005942730903625488,-0.005889816284179688
1454000935376,-0.005679588317871093,-0.03530573844909668,-0.010301475524902343
1454000935415,0.0328226375579834,-0.007876882553100586,0.06817600250244141
1454000935454,0.04892292976379395,-0.022917265892028808,0.055536231994628905
1454000935494,0.007591371536254883,-0.03203990459442139,-0.0018960952758789063
1454000935534,-0.0014307880401611328,-0.029537010192871093,-0.05932744979858398
1454000935574,0.05214831352233887,0.0016386032104492188,0.0025384902954101564
1454000935615,0.05519502639770508,0.03837091684341431,0.03771255493164063
1454000935655,0.046759414672851565,0.03758805990219116,-0.008804244995117188
1454000935749,0.03287651905646691,0.04879272901094877,-0.010527390700120192
1454000935750,0.07003465065589318,0.028432139983543984,0.010426154503455529
1454000935774,0.09549088661487286,0.03570376909696139,-0.011758767641507663
1454000935813,0.05739738390995906,0.07575684327345628,-0.006314717806302584
1454000935856,0.08479205461648795,0.0573659585072444,-0.014623091771052433
1454000935895,0.09036299815544716,0.06223758367391733,0.003689215733454778
1454000935936,0.06404437468602107,0.05185157519120436,-0.0014661275423490084
1454000935976,0.0921711646593534,0.025504570740919847,0.01517189466036283
1454000936015,0.07653470222766583,0.008991732047154354,-0.004280897287222056
1454000936055,0.06004975392268254,0.019636057890378512,0.020724369929387018
1454000936095,0.055402352259709284,0.015635224489065316,0.01871464802668645
1454000936135,0.017522261692927435,-0.003321262506338266,0.007535567650428185
1454000936175,-0.009836783775916466,-0.020253458848366372,0.012507475339449368
1454000936215,-0.019060474175673265,-0.035050846063173734,0.00809174317580003
1454000936255,-0.02172739689166729,-0.0007256865501403809,-0.010975837707519531
1454000936295,0.012509969564584585,0.0007447050167964055,0.013822298783522386
1454000936335,-0.020620153500483587,-0.001833872153208806,0.015033648564265324
1454000936375,-0.008397340774536133,0.008472318832690898,0.007683020371657152
1454000936415,-0.038671255111694336,0.00898661521764902,-0.013069776388315054
1454000936454,-0.015181202154893141,0.012784818044075599,-0.005228409400353065
1454000936494,-0.033790799287649304,0.028707802295684814,-0.0019003794743464543
1454000936535,-0.010835069876450758,0.007210428898151104,-0.004538939549372747
1454000936574,-0.02781062859755296,0.011584740418654222,-0.03300762176513672
1454000936614,-0.02489901505983793,0.04873095108912541,-0.021620456988994893
1454000936654,-0.015059938797583947,0.029339849948883057,-0.011774466587946964
1454000936698,0.003266114455003005,-0.00045634691531841573,-0.021199593177208535
1454000936766,-0.12239850997924805,-0.051145801544189455,-0.09964490890502929
1454000936778,-0.1303846263885498,-0.047578258514404295,-0.07642341613769531
1454000936812,-0.10476712226867675,-0.01110985279083252,0.048050575256347657
1454000936853,-0.04736622333526611,-0.006207921504974365,0.07174850463867187
1454000936893,-0.07219648361206055,-0.017370727062225342,0.03059925079345703
1454000936933,-0.06572049617767334,-0.018107950687408447,0.01827720642089844
1454000936974,-0.03619035243988037,-0.03807002067565918,-0.014321823120117188
1454000937013,-0.0349247670173645,-0.03619879007339478,-0.03519428253173828
1454000937053,-0.013697733879089355,-0.03278754711151123,-0.024862899780273437
1454000937093,-0.01279587745666504,-0.019874701499938963,-0.02264688491821289
1454000937133,-0.009470996856689453,0.014728367328643799,-0.015590705871582032
1454000937173,0.026573567390441893,0.023344812393188478,0.02428123474121094
1454000937213,0.025853073596954344,0.04003896713256836,0.05778667449951172
1454000937253,0.025123536586761475,0.0032407331466674807,0.03336555480957031
1454000937292,0.013360641002655028,0.01001990795135498,0.017657089233398437
1454000937332,0.013598184585571289,0.015213541984558106,0.024156417846679688
1454000937372,0.021751532554626463,-0.014322501420974732,0.013658905029296875
1454000937412,0.01648238182067871,0.022692360877990723,0.01942646026611328
1454000937452,0.011960780620574952,-0.006501755714416504,0.03537288665771485
1454000937492,0.018757063150405883,-0.031235313415527342,0.007930564880371093
1454000937532,0.004285804629325866,-0.030118463039398195,0.006727333068847656
1454000937572,0.007869722843170167,-0.018734848499298094,0.018245697021484375
1454000937612,-0.0007486918568611145,-0.025784294605255127,0.005790939331054687
1454000937652,0.00016674965620040892,-0.019172599315643312,0.008461227416992187
1454000937698,0.001817946881055832,-0.015797500610351563,0.019709396362304687
1454000937755,0.0003823729604482651,-0.009651758074760437,0.025721626281738283
1454000937771,-0.0016849300265312196,-0.015225297212600708,0.009474601745605469
1454000937809,0.0029399940371513367,-0.011414536237716676,0.0018369293212890626
1454000937851,0.006946214437484741,0.009551531672477721,-0.0035840606689453124
1454000937891,-0.001946920156478882,0.000979607105255127,-0.006006660461425781
1454000937931,-0.005998615622520447,-0.0008242917060852051,-0.015754890441894532
1454000937971,-0.012762205600738525,0.005695903897285462,-0.010995941162109375
1454000938011,-0.016182249784469603,-0.00026720762252807617,-0.021048011779785155
1454000938051,-0.011720675230026244,0.009663806557655334,-0.005888862609863281
1454000938091,-0.003250913619995117,0.0014522784948348998,-0.012368087768554687
1454000938131,-0.0030601513385772705,0.02206552267074585,-0.015637245178222656
1454000938171,0.0065871763229370115,0.02370147466659546,-0.012816085815429687
1454000938211,0.002360069155693054,0.02501023530960083,-0.01584251403808594
1454000938251,-0.004390711784362793,0.015720250606536864,-0.020331039428710937
1454000938290,-0.007800506353378296,0.00698656439781189,-0.025223541259765624
1454000938330,-0.0016461861133575438,-0.009648242592811584,-0.027835884094238282
1454000938370,-0.0017763710021972657,-0.008101446032524108,-0.035591964721679685
1454000938410,0.02445967197418213,-0.0327447772026062,-0.02992839813232422
1454000938450,0.0186488938331604,0.011553347110748291,-0.025550689697265625
1454000938490,-0.00345776230096817,0.001509074568748474,-0.000225982666015625
1454000938530,0.029087042808532713,0.031222827434539795,0.047445945739746094
1454000938570,0.018215992450714112,0.041287746429443356,0.04324012756347656
1454000938610,0.015951061248779298,0.04321404933929443,0.017134056091308594
1454000938650,0.045992374420166016,0.03005358695983887,0.020445480346679687
1454000938689,-0.00976086139678955,0.041960325241088864,0.0208740234375
1454000938771,0.011027610301971436,0.006845211982727051,0.013636398315429687
1454000938771,0.003768448829650879,0.02010110378265381,0.022471237182617187
1454000938808,0.003933603763580322,0.011410088539123535,0.028237380981445313
1454000938851,-0.0016004800796508788,0.015866265296936036,0.005438156127929687
1454000938888,0.03593279600143433,0.03198873519897461,-0.009508705139160157
1454000938928,0.010216214656829835,0.03899080276489258,-0.022078742980957033
1454000938967,0.0005159378051757812,0.007915258407592773,-0.024324607849121094
1454000939009,0.010826318264007569,0.0034991073608398437,-0.023594474792480467
1454000939049,0.015552387237548829,0.026612653732299804,-0.03426624298095703
1454000939089,0.024540019035339356,0.03721673965454102,-0.030782089233398438
1454000939129,0.010290431976318359,0.03804299354553223,-0.012910385131835938
1454000939169,0.02569037437438965,0.048122129440307616,-0.022120132446289062
1454000939209,-0.0022656536102294922,0.034975471496582033,-0.03163188934326172
1454000939249,0.01702378273010254,0.05232974052429199,-0.018031349182128908
1454000939288,0.005043148994445801,0.04255292892456055,-0.03831502914428711
1454000939328,0.006331629753112793,0.0343486213684082,-0.02314811706542969
1454000939369,0.0056778621673583985,0.03406396865844727,-0.01093801498413086
1454000939408,-0.013528308868408202,0.02717458724975586,-0.007448711395263672
1454000939448,-0.007453546524047851,0.018140850067138673,-0.013922290802001953
1454000939487,0.017314534187316894,0.03533981323242188,-0.005165328979492187
1454000939527,-0.009119462966918946,0.028348426818847656,-0.006046524047851562
1454000939574,0.005721383094787598,0.013873157501220703,0.008562583923339844
1454000939606,-0.009358696937561035,0.011175098419189454,-0.0029509353637695314
1454000939647,0.0006294965744018555,0.01184976577758789,0.012647018432617188
1454000939696,-0.0022529315948486327,-0.015175838470458985,-0.0014444732666015626
